2000-01-03,CSI,4,205.5,205.75,200.5,200.75,514.75,44630.0,CSI_C_2000_H
2000-01-04,CSI,4,201.25,203.5,200.75,203.0,517.0,34742.0,CSI_C_2000_H
2000-01-05,CSI,4,202.625,203.25,201.0,203.0,517.0,29534.0,CSI_C_2000_H
2000-01-06,CSI,4,203.25,205.75,203.0,203.75,517.75,36686.0,CSI_C_2000_H
2000-01-07,CSI,4,203.375,207.75,202.75,207.0,521.0,46012.0,CSI_C_2000_H
2000-01-10,CSI,4,205.5,209.25,204.75,208.5,522.5,46821.0,CSI_C_2000_H
2000-01-11,CSI,4,208.125,209.25,206.25,207.25,521.25,40296.0,CSI_C_2000_H
2000-01-12,CSI,4,213.0,216.75,212.5,215.5,529.5,121537.0,CSI_C_2000_H
2000-01-13,CSI,4,215.375,221.5,214.5,220.75,534.75,90082.0,CSI_C_2000_H
2000-01-14,CSI,4,219.25,221.75,218.5,219.0,533.0,58391.0,CSI_C_2000_H
2000-01-18,CSI,4,216.125,220.5,215.5,220.0,534.0,45990.0,CSI_C_2000_H
2000-01-19,CSI,4,220.0,221.0,218.75,220.75,534.75,33135.0,CSI_C_2000_H
2000-01-20,CSI,4,220.875,221.5,218.75,220.75,534.75,31203.0,CSI_C_2000_H
2000-01-21,CSI,4,220.875,223.0,220.0,222.75,536.75,39626.0,CSI_C_2000_H
2000-01-24,CSI,4,224.75,227.5,223.75,227.25,541.25,56184.0,CSI_C_2000_H
2000-01-25,CSI,4,227.125,228.25,226.0,227.5,541.5,47611.0,CSI_C_2000_H
2000-01-26,CSI,4,225.625,226.0,222.75,223.0,537.0,40806.0,CSI_C_2000_H
2000-01-27,CSI,4,221.75,226.5,221.25,225.75,539.75,46859.0,CSI_C_2000_H
2000-01-28,CSI,4,225.25,226.75,222.75,223.5,537.5,29522.0,CSI_C_2000_H
2000-01-31,CSI,4,220.75,221.0,218.5,220.0,534.0,46724.0,CSI_C_2000_H
2000-02-01,CSI,4,220.875,222.25,219.5,222.0,536.0,29885.0,CSI_C_2000_H
2000-02-02,CSI,4,221.875,223.0,220.5,220.75,534.75,24485.0,CSI_C_2000_H
2000-02-03,CSI,4,220.125,220.25,217.25,218.0,532.0,37580.0,CSI_C_2000_H
2000-02-04,CSI,4,215.625,220.25,214.5,219.75,533.75,51074.0,CSI_C_2000_H
2000-02-07,CSI,4,220.875,222.0,220.0,221.5,535.5,30738.0,CSI_C_2000_H
2000-02-08,CSI,4,219.75,222.5,219.25,221.25,535.25,30573.0,CSI_C_2000_H
2000-02-09,CSI,4,219.625,222.75,219.5,222.5,536.5,32545.0,CSI_C_2000_H
2000-02-10,CSI,4,223.625,226.0,222.5,225.5,539.5,40582.0,CSI_C_2000_H
2000-02-11,CSI,4,224.75,225.75,221.25,221.75,535.75,39888.0,CSI_C_2000_H
2000-02-14,CSI,4,223.0,224.25,222.0,222.25,536.25,27364.0,CSI_C_2000_H
2000-02-15,CSI,4,228.5,232.0,228.0,231.0,536.25,10072.0,CSI_C_2000_K
2000-02-16,CSI,4,231.5,232.25,229.5,231.25,536.5,19126.0,CSI_C_2000_K
2000-02-17,CSI,4,230.625,231.25,229.5,229.75,535.0,16269.0,CSI_C_2000_K
2000-02-18,CSI,4,229.0,229.75,228.5,228.75,534.0,15933.0,CSI_C_2000_K
2000-02-22,CSI,4,229.375,229.5,227.5,228.0,533.25,29359.0,CSI_C_2000_K
2000-02-23,CSI,4,226.125,226.5,222.75,223.25,528.5,51194.0,CSI_C_2000_K
2000-02-24,CSI,4,222.625,225.0,222.0,224.75,530.0,40743.0,CSI_C_2000_K
2000-02-25,CSI,4,224.625,225.0,221.25,221.5,526.75,51342.0,CSI_C_2000_K
2000-02-28,CSI,4,220.25,222.75,220.0,220.75,526.0,56748.0,CSI_C_2000_K
2000-02-29,CSI,4,220.25,224.5,220.0,224.0,529.25,51091.0,CSI_C_2000_K
2000-03-01,CSI,4,223.375,224.75,222.75,223.0,528.25,36508.0,CSI_C_2000_K
2000-03-02,CSI,4,222.75,224.5,222.0,224.0,529.25,26021.0,CSI_C_2000_K
2000-03-03,CSI,4,224.375,226.25,224.25,225.5,530.75,34282.0,CSI_C_2000_K
2000-03-06,CSI,4,225.125,229.0,224.5,228.75,534.0,45599.0,CSI_C_2000_K
2000-03-07,CSI,4,228.75,229.0,225.0,225.25,530.5,40506.0,CSI_C_2000_K
2000-03-08,CSI,4,224.5,228.0,224.25,226.25,531.5,33766.0,CSI_C_2000_K
2000-03-09,CSI,4,227.875,229.25,227.0,227.25,532.5,34161.0,CSI_C_2000_K
2000-03-10,CSI,4,227.25,228.0,225.5,226.75,532.0,28211.0,CSI_C_2000_K
2000-03-13,CSI,4,228.25,231.75,228.0,230.75,536.0,55042.0,CSI_C_2000_K
2000-03-14,CSI,4,231.875,238.25,231.5,238.0,543.25,83876.0,CSI_C_2000_K
2000-03-15,CSI,4,237.25,238.75,235.75,236.0,541.25,43925.0,CSI_C_2000_K
2000-03-16,CSI,4,235.375,239.75,234.25,235.25,540.5,44427.0,CSI_C_2000_K
2000-03-17,CSI,4,240.0,241.75,238.25,240.75,546.0,45173.0,CSI_C_2000_K
2000-03-20,CSI,4,234.75,237.25,233.5,235.75,541.0,35233.0,CSI_C_2000_K
2000-03-21,CSI,4,235.25,236.5,231.25,232.0,537.25,37065.0,CSI_C_2000_K
2000-03-22,CSI,4,233.25,234.75,231.75,234.5,539.75,26940.0,CSI_C_2000_K
2000-03-23,CSI,4,232.125,232.75,229.5,230.25,535.5,43272.0,CSI_C_2000_K
2000-03-24,CSI,4,232.375,233.75,230.5,232.0,537.25,28880.0,CSI_C_2000_K
2000-03-27,CSI,4,233.75,234.75,229.75,232.5,537.75,28911.0,CSI_C_2000_K
2000-03-28,CSI,4,230.875,231.0,224.75,225.0,530.25,55492.0,CSI_C_2000_K
2000-03-29,CSI,4,225.75,227.5,224.0,227.0,532.25,35896.0,CSI_C_2000_K
2000-03-30,CSI,4,230.125,233.5,229.25,233.25,538.5,33065.0,CSI_C_2000_K
2000-03-31,CSI,4,235.25,238.5,234.25,236.0,541.25,38465.0,CSI_C_2000_K
2000-04-03,CSI,4,238.75,239.0,233.75,234.25,539.5,33005.0,CSI_C_2000_K
2000-04-04,CSI,4,233.75,235.25,230.0,232.0,537.25,33428.0,CSI_C_2000_K
2000-04-05,CSI,4,231.5,234.0,229.75,232.0,537.25,28251.0,CSI_C_2000_K
2000-04-06,CSI,4,228.5,229.75,226.75,227.0,532.25,37316.0,CSI_C_2000_K
2000-04-07,CSI,4,225.625,229.5,225.25,229.25,534.5,33054.0,CSI_C_2000_K
2000-04-10,CSI,4,225.75,227.5,225.5,227.0,532.25,31461.0,CSI_C_2000_K
2000-04-11,CSI,4,225.625,227.0,223.0,223.25,528.5,43117.0,CSI_C_2000_K
2000-04-12,CSI,4,223.625,226.25,223.5,225.5,530.75,34534.0,CSI_C_2000_K
2000-04-13,CSI,4,225.75,228.5,225.0,227.5,532.75,37082.0,CSI_C_2000_K
2000-04-14,CSI,4,238.125,238.75,234.5,235.0,531.5,31757.0,CSI_C_2000_N
2000-04-17,CSI,4,233.625,235.75,232.0,232.5,529.0,28009.0,CSI_C_2000_N
2000-04-18,CSI,4,232.5,234.75,232.0,233.5,530.0,29526.0,CSI_C_2000_N
2000-04-19,CSI,4,234.375,237.5,233.75,236.75,533.25,30392.0,CSI_C_2000_N
2000-04-20,CSI,4,233.75,236.5,233.5,235.75,532.25,23084.0,CSI_C_2000_N
2000-04-24,CSI,4,235.75,237.5,233.75,236.75,533.25,31677.0,CSI_C_2000_N
2000-04-25,CSI,4,238.25,239.75,237.25,239.5,536.0,47729.0,CSI_C_2000_N
2000-04-26,CSI,4,240.25,241.0,236.25,236.5,533.0,48546.0,CSI_C_2000_N
2000-04-27,CSI,4,235.5,236.0,233.5,234.25,530.75,50035.0,CSI_C_2000_N
2000-04-28,CSI,4,234.375,235.0,231.5,232.0,528.5,49325.0,CSI_C_2000_N
2000-05-01,CSI,4,236.875,244.0,236.5,244.0,540.5,78616.0,CSI_C_2000_N
2000-05-02,CSI,4,245.0,249.0,244.5,246.25,542.75,71925.0,CSI_C_2000_N
2000-05-03,CSI,4,249.25,258.25,245.5,250.75,547.25,104819.0,CSI_C_2000_N
2000-05-04,CSI,4,249.25,251.5,248.5,250.25,546.75,40177.0,CSI_C_2000_N
2000-05-05,CSI,4,248.875,249.5,246.0,248.25,544.75,45660.0,CSI_C_2000_N
2000-05-08,CSI,4,244.25,246.25,240.25,241.0,537.5,60848.0,CSI_C_2000_N
2000-05-09,CSI,4,238.75,240.25,237.75,238.75,535.25,56136.0,CSI_C_2000_N
2000-05-10,CSI,4,241.0,246.0,240.75,244.25,540.75,46815.0,CSI_C_2000_N
2000-05-11,CSI,4,245.25,246.0,242.0,244.75,541.25,37624.0,CSI_C_2000_N
2000-05-12,CSI,4,241.25,246.5,240.75,245.75,542.25,36269.0,CSI_C_2000_N
2000-05-15,CSI,4,240.625,241.0,234.0,238.75,535.25,78788.0,CSI_C_2000_N
2000-05-16,CSI,4,238.25,240.25,235.25,235.5,532.0,39905.0,CSI_C_2000_N
2000-05-17,CSI,4,232.5,237.25,232.0,235.5,532.0,52233.0,CSI_C_2000_N
2000-05-18,CSI,4,240.75,242.0,237.0,238.0,534.5,43662.0,CSI_C_2000_N
2000-05-19,CSI,4,238.25,241.0,237.5,240.0,536.5,25090.0,CSI_C_2000_N
2000-05-22,CSI,4,238.75,243.5,237.75,241.0,537.5,30322.0,CSI_C_2000_N
2000-05-23,CSI,4,239.75,241.25,238.0,238.25,534.75,30521.0,CSI_C_2000_N
2000-05-24,CSI,4,236.5,237.0,234.0,235.0,531.5,41387.0,CSI_C_2000_N
2000-05-25,CSI,4,234.25,236.0,229.0,230.5,527.0,77941.0,CSI_C_2000_N
2000-05-26,CSI,4,230.625,234.0,230.5,233.5,530.0,32536.0,CSI_C_2000_N
2000-05-30,CSI,4,225.75,226.5,222.5,224.25,520.75,62911.0,CSI_C_2000_N
2000-05-31,CSI,4,225.25,226.0,223.25,225.0,521.5,34277.0,CSI_C_2000_N
2000-06-01,CSI,4,228.125,228.5,224.75,225.5,522.0,36899.0,CSI_C_2000_N
2000-06-02,CSI,4,226.5,229.5,226.25,229.0,525.5,32872.0,CSI_C_2000_N
2000-06-05,CSI,4,226.75,228.0,223.25,224.25,520.75,36390.0,CSI_C_2000_N
2000-06-06,CSI,4,224.375,226.0,222.75,225.75,522.25,26451.0,CSI_C_2000_N
2000-06-07,CSI,4,222.5,222.75,219.0,219.75,516.25,55597.0,CSI_C_2000_N
2000-06-08,CSI,4,219.125,220.0,217.25,219.0,515.5,43622.0,CSI_C_2000_N
2000-06-09,CSI,4,218.75,221.0,218.5,219.25,515.75,31532.0,CSI_C_2000_N
2000-06-12,CSI,4,210.0,212.5,208.0,208.25,504.75,68744.0,CSI_C_2000_N
2000-06-13,CSI,4,209.0,210.0,207.5,207.75,504.25,34764.0,CSI_C_2000_N
2000-06-14,CSI,4,204.25,205.5,200.25,203.25,499.75,61313.0,CSI_C_2000_N
2000-06-15,CSI,4,205.0,207.25,204.0,205.75,502.25,36397.0,CSI_C_2000_N
2000-06-16,CSI,4,229.25,230.0,227.25,227.5,503.75,14475.0,CSI_C_2000_Z
2000-06-19,CSI,4,225.125,225.5,223.5,225.25,501.5,15200.0,CSI_C_2000_Z
2000-06-20,CSI,4,223.375,223.75,220.75,222.5,498.75,24403.0,CSI_C_2000_Z
2000-06-21,CSI,4,222.125,225.5,221.75,223.75,500.0,16614.0,CSI_C_2000_Z
2000-06-22,CSI,4,225.875,226.25,223.0,223.25,499.5,19041.0,CSI_C_2000_Z
2000-06-23,CSI,4,221.125,222.0,219.0,219.25,495.5,23938.0,CSI_C_2000_Z
2000-06-26,CSI,4,214.625,216.25,213.5,214.75,491.0,39904.0,CSI_C_2000_Z
2000-06-27,CSI,4,217.0,218.25,216.5,217.25,493.5,27096.0,CSI_C_2000_Z
2000-06-28,CSI,4,214.25,216.0,212.75,213.0,489.25,33187.0,CSI_C_2000_Z
2000-06-29,CSI,4,216.5,217.0,215.0,216.0,492.25,35958.0,CSI_C_2000_Z
2000-06-30,CSI,4,206.0,210.5,205.0,207.5,483.75,44990.0,CSI_C_2000_Z
2000-07-03,CSI,4,204.375,204.5,199.25,202.75,479.0,43278.0,CSI_C_2000_Z
2000-07-05,CSI,4,201.25,204.75,201.0,204.0,480.25,26138.0,CSI_C_2000_Z
2000-07-06,CSI,4,201.5,202.75,199.25,200.0,476.25,34178.0,CSI_C_2000_Z
2000-07-07,CSI,4,204.25,206.25,201.5,202.5,478.75,29163.0,CSI_C_2000_Z
2000-07-10,CSI,4,197.0,199.0,196.0,198.75,475.0,34257.0,CSI_C_2000_Z
2000-07-11,CSI,4,199.375,199.75,196.5,196.75,473.0,23555.0,CSI_C_2000_Z
2000-07-12,CSI,4,193.25,198.0,192.75,197.5,473.75,48541.0,CSI_C_2000_Z
2000-07-13,CSI,4,198.75,199.25,196.25,197.75,474.0,27897.0,CSI_C_2000_Z
2000-07-14,CSI,4,196.125,196.5,193.0,194.25,470.5,26003.0,CSI_C_2000_Z
2000-07-17,CSI,4,192.125,192.75,190.0,191.25,467.5,31201.0,CSI_C_2000_Z
2000-07-18,CSI,4,193.25,195.0,192.25,192.5,468.75,37001.0,CSI_C_2000_Z
2000-07-19,CSI,4,190.75,195.0,190.5,193.5,469.75,28945.0,CSI_C_2000_Z
2000-07-20,CSI,4,193.75,199.0,193.25,198.0,474.25,31064.0,CSI_C_2000_Z
2000-07-21,CSI,4,197.25,200.0,197.0,199.75,476.0,24463.0,CSI_C_2000_Z
2000-07-24,CSI,4,201.0,201.25,195.5,196.25,472.5,29787.0,CSI_C_2000_Z
2000-07-25,CSI,4,194.5,195.25,193.0,194.75,471.0,26342.0,CSI_C_2000_Z
2000-07-26,CSI,4,193.75,194.0,191.25,192.25,468.5,22023.0,CSI_C_2000_Z
2000-07-27,CSI,4,194.375,194.75,192.25,192.75,469.0,19572.0,CSI_C_2000_Z
2000-07-28,CSI,4,192.5,194.5,191.75,192.0,468.25,19910.0,CSI_C_2000_Z
2000-07-31,CSI,4,189.375,194.0,189.0,192.25,468.5,36506.0,CSI_C_2000_Z
2000-08-01,CSI,4,193.125,193.5,191.0,192.0,468.25,19438.0,CSI_C_2000_Z
2000-08-02,CSI,4,193.5,194.25,192.5,192.75,469.0,16092.0,CSI_C_2000_Z
2000-08-03,CSI,4,190.75,194.5,190.5,192.0,468.25,21288.0,CSI_C_2000_Z
2000-08-04,CSI,4,191.375,192.75,190.5,190.75,467.0,14656.0,CSI_C_2000_Z
2000-08-07,CSI,4,191.375,191.75,189.5,190.0,466.25,15612.0,CSI_C_2000_Z
2000-08-08,CSI,4,190.625,192.0,189.75,191.75,468.0,17377.0,CSI_C_2000_Z
2000-08-09,CSI,4,190.625,191.25,189.75,190.75,467.0,24613.0,CSI_C_2000_Z
2000-08-10,CSI,4,192.125,192.25,189.0,189.5,465.75,26836.0,CSI_C_2000_Z
2000-08-11,CSI,4,186.0,188.25,185.5,187.25,463.5,45178.0,CSI_C_2000_Z
2000-08-14,CSI,4,187.125,188.75,186.75,188.0,464.25,17745.0,CSI_C_2000_Z
2000-08-15,CSI,4,187.75,188.5,187.25,188.0,464.25,16061.0,CSI_C_2000_Z
2000-08-16,CSI,4,188.25,191.75,188.0,191.0,467.25,27870.0,CSI_C_2000_Z
2000-08-17,CSI,4,190.375,193.0,190.25,191.0,467.25,28717.0,CSI_C_2000_Z
2000-08-18,CSI,4,190.125,191.0,189.5,189.75,466.0,15636.0,CSI_C_2000_Z
2000-08-21,CSI,4,188.75,189.25,188.0,188.75,465.0,20149.0,CSI_C_2000_Z
2000-08-22,CSI,4,188.625,190.0,187.75,188.0,464.25,20556.0,CSI_C_2000_Z
2000-08-23,CSI,4,187.125,188.0,186.5,187.5,463.75,24856.0,CSI_C_2000_Z
2000-08-24,CSI,4,187.25,188.75,186.75,188.25,464.5,27963.0,CSI_C_2000_Z
2000-08-25,CSI,4,189.125,190.5,188.25,188.75,465.0,33891.0,CSI_C_2000_Z
2000-08-28,CSI,4,194.5,195.0,190.0,191.75,468.0,46436.0,CSI_C_2000_Z
2000-08-29,CSI,4,193.875,197.5,193.5,196.5,472.75,73316.0,CSI_C_2000_Z
2000-08-30,CSI,4,196.625,197.0,193.5,193.75,470.0,61235.0,CSI_C_2000_Z
2000-08-31,CSI,4,195.0,196.75,193.5,196.5,472.75,46080.0,CSI_C_2000_Z
2000-09-01,CSI,4,195.5,195.75,194.0,194.25,470.5,35555.0,CSI_C_2000_Z
2000-09-05,CSI,4,196.75,199.75,196.0,198.0,474.25,61726.0,CSI_C_2000_Z
2000-09-06,CSI,4,196.25,196.5,193.5,193.75,470.0,42439.0,CSI_C_2000_Z
2000-09-07,CSI,4,192.875,194.0,192.25,193.25,469.5,30828.0,CSI_C_2000_Z
2000-09-08,CSI,4,194.375,196.5,194.25,195.5,471.75,30966.0,CSI_C_2000_Z
2000-09-11,CSI,4,194.125,196.25,194.0,196.0,472.25,28804.0,CSI_C_2000_Z
2000-09-12,CSI,4,193.25,194.25,191.5,194.0,470.25,51692.0,CSI_C_2000_Z
2000-09-13,CSI,4,195.125,195.25,191.25,191.5,467.75,32726.0,CSI_C_2000_Z
2000-09-14,CSI,4,190.75,191.25,189.5,189.75,466.0,33129.0,CSI_C_2000_Z
2000-09-15,CSI,4,189.125,189.5,187.5,187.75,464.0,35121.0,CSI_C_2000_Z
2000-09-18,CSI,4,187.125,190.5,186.75,189.5,465.75,38977.0,CSI_C_2000_Z
2000-09-19,CSI,4,188.125,189.25,187.0,187.25,463.5,28883.0,CSI_C_2000_Z
2000-09-20,CSI,4,187.75,190.0,187.5,188.0,464.25,30136.0,CSI_C_2000_Z
2000-09-21,CSI,4,187.75,191.0,187.25,190.25,466.5,31691.0,CSI_C_2000_Z
2000-09-22,CSI,4,190.75,195.0,190.25,194.0,470.25,41726.0,CSI_C_2000_Z
2000-09-25,CSI,4,193.5,194.75,192.25,193.25,469.5,35626.0,CSI_C_2000_Z
2000-09-26,CSI,4,194.375,196.25,193.75,194.5,470.75,37103.0,CSI_C_2000_Z
2000-09-27,CSI,4,193.75,195.0,192.5,194.5,470.75,28101.0,CSI_C_2000_Z
2000-09-28,CSI,4,196.25,197.0,195.5,196.25,472.5,44000.0,CSI_C_2000_Z
2000-09-29,CSI,4,198.375,199.0,197.25,197.75,474.0,46943.0,CSI_C_2000_Z
2000-10-02,CSI,4,197.75,200.75,196.75,199.25,475.5,48239.0,CSI_C_2000_Z
2000-10-03,CSI,4,199.75,203.75,199.0,203.5,479.75,72961.0,CSI_C_2000_Z
2000-10-04,CSI,4,203.25,206.25,202.5,204.25,480.5,56065.0,CSI_C_2000_Z
2000-10-05,CSI,4,202.25,204.5,202.0,203.5,479.75,33566.0,CSI_C_2000_Z
2000-10-06,CSI,4,202.625,206.0,202.25,203.25,479.5,41771.0,CSI_C_2000_Z
2000-10-09,CSI,4,202.25,202.75,201.0,201.5,477.75,22844.0,CSI_C_2000_Z
2000-10-10,CSI,4,200.875,204.0,200.75,203.5,479.75,31526.0,CSI_C_2000_Z
2000-10-11,CSI,4,203.25,205.5,202.75,204.5,480.75,33570.0,CSI_C_2000_Z
2000-10-12,CSI,4,209.5,211.0,207.75,208.0,484.25,79114.0,CSI_C_2000_Z
2000-10-13,CSI,4,208.0,209.25,207.0,208.0,484.25,35637.0,CSI_C_2000_Z
2000-10-16,CSI,4,208.125,208.25,206.25,206.75,483.0,28507.0,CSI_C_2000_Z
2000-10-17,CSI,4,207.25,208.25,206.5,207.5,483.75,30425.0,CSI_C_2000_Z
2000-10-18,CSI,4,206.125,207.25,205.75,206.25,482.5,28422.0,CSI_C_2000_Z
2000-10-19,CSI,4,206.625,208.0,206.5,206.75,483.0,34837.0,CSI_C_2000_Z
2000-10-20,CSI,4,206.625,207.5,205.0,205.25,481.5,34509.0,CSI_C_2000_Z
2000-10-23,CSI,4,204.125,204.75,203.0,203.25,479.5,35803.0,CSI_C_2000_Z
2000-10-24,CSI,4,203.125,204.5,202.5,204.0,480.25,34356.0,CSI_C_2000_Z
2000-10-25,CSI,4,203.625,204.0,203.0,203.25,479.5,33187.0,CSI_C_2000_Z
2000-10-26,CSI,4,203.0,203.5,202.0,202.25,478.5,26345.0,CSI_C_2000_Z
2000-10-27,CSI,4,201.5,203.25,200.5,200.75,477.0,40411.0,CSI_C_2000_Z
2000-10-30,CSI,4,200.625,201.5,200.25,200.5,476.75,34310.0,CSI_C_2000_Z
2000-10-31,CSI,4,199.5,207.25,199.25,206.0,482.25,72020.0,CSI_C_2000_Z
2000-11-01,CSI,4,205.25,209.5,205.0,206.0,482.25,53697.0,CSI_C_2000_Z
2000-11-02,CSI,4,211.0,213.0,210.5,212.0,488.25,56177.0,CSI_C_2000_Z
2000-11-03,CSI,4,212.25,214.0,211.75,213.25,489.5,38824.0,CSI_C_2000_Z
2000-11-06,CSI,4,213.75,216.0,213.25,213.5,489.75,50512.0,CSI_C_2000_Z
2000-11-07,CSI,4,213.25,215.0,212.25,214.75,491.0,39407.0,CSI_C_2000_Z
2000-11-08,CSI,4,215.25,216.5,214.5,216.0,492.25,40339.0,CSI_C_2000_Z
2000-11-09,CSI,4,214.75,215.25,212.25,213.75,490.0,39562.0,CSI_C_2000_Z
2000-11-10,CSI,4,212.75,213.5,210.75,212.0,488.25,40806.0,CSI_C_2000_Z
2000-11-13,CSI,4,210.75,212.0,210.5,211.25,487.5,27609.0,CSI_C_2000_Z
2000-11-14,CSI,4,211.75,211.75,208.5,208.75,485.0,37494.0,CSI_C_2000_Z
2000-11-15,CSI,4,220.75,221.25,219.5,219.75,483.75,23314.0,CSI_C_2001_H
2000-11-16,CSI,4,219.0,221.75,218.25,221.0,485.0,20139.0,CSI_C_2001_H
2000-11-17,CSI,4,223.0,224.5,222.5,223.5,487.5,26315.0,CSI_C_2001_H
2000-11-20,CSI,4,224.5,225.5,223.0,223.25,487.25,33332.0,CSI_C_2001_H
2000-11-21,CSI,4,221.75,223.25,221.75,223.25,487.25,30330.0,CSI_C_2001_H
2000-11-22,CSI,4,223.25,223.5,222.25,222.5,486.5,16031.0,CSI_C_2001_H
2000-11-24,CSI,4,223.0,224.5,222.75,223.25,487.25,18698.0,CSI_C_2001_H
2000-11-27,CSI,4,224.25,224.5,222.5,222.75,486.75,33225.0,CSI_C_2001_H
2000-11-28,CSI,4,222.25,222.25,219.5,220.25,484.25,60203.0,CSI_C_2001_H
2000-11-29,CSI,4,219.5,220.0,217.25,217.5,481.5,61549.0,CSI_C_2001_H
2000-11-30,CSI,4,216.25,221.25,216.25,220.5,484.5,62703.0,CSI_C_2001_H
2000-12-01,CSI,4,220.0,222.25,218.0,221.5,485.5,41723.0,CSI_C_2001_H
2000-12-04,CSI,4,220.5,221.5,219.5,220.25,484.25,31676.0,CSI_C_2001_H
2000-12-05,CSI,4,219.25,220.25,217.75,220.0,484.0,31630.0,CSI_C_2001_H
2000-12-06,CSI,4,219.75,220.0,218.5,218.75,482.75,28291.0,CSI_C_2001_H
2000-12-07,CSI,4,218.5,220.0,214.25,214.75,478.75,74032.0,CSI_C_2001_H
2000-12-08,CSI,4,214.5,219.5,214.25,218.75,482.75,43043.0,CSI_C_2001_H
2000-12-11,CSI,4,216.75,217.5,216.25,217.0,481.0,30647.0,CSI_C_2001_H
2000-12-12,CSI,4,216.75,216.75,215.75,216.25,480.25,26955.0,CSI_C_2001_H
2000-12-13,CSI,4,216.25,218.0,215.5,217.5,481.5,23902.0,CSI_C_2001_H
2000-12-14,CSI,4,219.0,220.5,218.25,218.5,482.5,35952.0,CSI_C_2001_H
2000-12-15,CSI,4,219.5,220.25,218.0,218.25,482.25,26855.0,CSI_C_2001_H
2000-12-18,CSI,4,220.25,223.5,220.25,223.25,487.25,44392.0,CSI_C_2001_H
2000-12-19,CSI,4,223.0,226.0,222.0,225.75,489.75,39604.0,CSI_C_2001_H
2000-12-20,CSI,4,225.5,227.0,224.25,225.0,489.0,31753.0,CSI_C_2001_H
2000-12-21,CSI,4,224.25,226.5,223.75,226.25,490.25,24869.0,CSI_C_2001_H
2000-12-22,CSI,4,227.0,227.5,226.25,226.75,490.75,18906.0,CSI_C_2001_H
2000-12-26,CSI,4,226.75,227.25,226.0,226.75,490.75,15562.0,CSI_C_2001_H
2000-12-27,CSI,4,226.0,229.5,224.5,228.75,492.75,34376.0,CSI_C_2001_H
2000-12-28,CSI,4,229.75,232.0,229.25,230.25,494.25,69804.0,CSI_C_2001_H
2000-12-29,CSI,4,229.5,232.0,229.0,231.75,495.75,31024.0,CSI_C_2001_H
2001-01-02,CSI,4,232.0,232.0,226.75,227.25,491.25,41489.0,CSI_C_2001_H
2001-01-03,CSI,4,226.75,230.75,226.5,230.0,494.0,39556.0,CSI_C_2001_H
2001-01-04,CSI,4,230.0,230.25,228.25,230.0,494.0,36393.0,CSI_C_2001_H
2001-01-05,CSI,4,229.0,229.25,225.0,226.0,490.0,49035.0,CSI_C_2001_H
2001-01-08,CSI,4,225.0,226.0,224.0,225.75,489.75,34702.0,CSI_C_2001_H
2001-01-09,CSI,4,225.5,228.5,225.25,227.5,491.5,24264.0,CSI_C_2001_H
2001-01-10,CSI,4,228.75,230.0,227.25,229.5,493.5,37234.0,CSI_C_2001_H
2001-01-11,CSI,4,222.5,225.0,222.0,222.5,486.5,68898.0,CSI_C_2001_H
2001-01-12,CSI,4,222.0,222.25,218.25,219.25,483.25,88655.0,CSI_C_2001_H
2001-01-16,CSI,4,217.0,218.5,216.0,216.25,480.25,55807.0,CSI_C_2001_H
2001-01-17,CSI,4,215.75,218.0,215.75,217.5,481.5,35588.0,CSI_C_2001_H
2001-01-18,CSI,4,218.5,220.0,217.75,218.0,482.0,30219.0,CSI_C_2001_H
2001-01-19,CSI,4,218.5,218.5,214.75,215.0,479.0,44919.0,CSI_C_2001_H
2001-01-22,CSI,4,213.75,215.5,212.75,215.25,479.25,50633.0,CSI_C_2001_H
2001-01-23,CSI,4,215.75,216.0,213.75,214.0,478.0,34263.0,CSI_C_2001_H
2001-01-24,CSI,4,214.0,216.75,213.25,215.5,479.5,38268.0,CSI_C_2001_H
2001-01-25,CSI,4,215.75,215.75,213.25,213.5,477.5,26497.0,CSI_C_2001_H
2001-01-26,CSI,4,213.0,213.0,209.25,209.5,473.5,62513.0,CSI_C_2001_H
2001-01-29,CSI,4,206.5,209.25,206.5,208.25,472.25,49333.0,CSI_C_2001_H
2001-01-30,CSI,4,209.0,210.75,208.5,209.25,473.25,29449.0,CSI_C_2001_H
2001-01-31,CSI,4,208.5,210.0,207.5,209.0,473.0,27130.0,CSI_C_2001_H
2001-02-01,CSI,4,209.25,212.25,209.0,211.0,475.0,28831.0,CSI_C_2001_H
2001-02-02,CSI,4,211.0,213.5,210.5,213.0,477.0,25991.0,CSI_C_2001_H
2001-02-05,CSI,4,213.0,213.0,211.0,212.0,476.0,21320.0,CSI_C_2001_H
2001-02-06,CSI,4,211.0,214.5,210.0,213.5,477.5,26344.0,CSI_C_2001_H
2001-02-07,CSI,4,213.75,214.75,212.0,212.25,476.25,26892.0,CSI_C_2001_H
2001-02-08,CSI,4,209.25,211.5,209.25,210.0,474.0,26226.0,CSI_C_2001_H
2001-02-09,CSI,4,210.25,211.0,209.5,210.25,474.25,19612.0,CSI_C_2001_H
2001-02-12,CSI,4,210.0,211.75,210.0,210.25,474.25,29002.0,CSI_C_2001_H
2001-02-13,CSI,4,210.0,210.5,209.25,209.75,473.75,30180.0,CSI_C_2001_H
2001-02-14,CSI,4,219.0,221.0,218.5,220.75,476.75,9893.0,CSI_C_2001_K
