2000-01-03,CSI,4,251.0,251.5,245.25,247.5,1755.75,13318.0,CSI_W_2000_H
2000-01-04,CSI,4,246.375,248.0,241.0,247.25,1755.5,21098.0,CSI_W_2000_H
2000-01-05,CSI,4,248.25,250.0,246.0,249.75,1758.0,14629.0,CSI_W_2000_H
2000-01-06,CSI,4,249.5,251.0,247.5,248.5,1756.75,13613.0,CSI_W_2000_H
2000-01-07,CSI,4,246.75,252.0,246.0,251.75,1760.0,16437.0,CSI_W_2000_H
2000-01-10,CSI,4,249.25,255.0,249.0,253.5,1761.75,18312.0,CSI_W_2000_H
2000-01-11,CSI,4,253.25,256.0,251.5,253.75,1762.0,17475.0,CSI_W_2000_H
2000-01-12,CSI,4,259.0,260.0,257.0,258.75,1767.0,21277.0,CSI_W_2000_H
2000-01-13,CSI,4,257.25,263.75,257.0,263.5,1771.75,21154.0,CSI_W_2000_H
2000-01-14,CSI,4,262.75,267.75,261.5,265.0,1773.25,27305.0,CSI_W_2000_H
2000-01-18,CSI,4,262.25,265.5,261.0,264.5,1772.75,14027.0,CSI_W_2000_H
2000-01-19,CSI,4,264.5,266.5,263.0,266.0,1774.25,12005.0,CSI_W_2000_H
2000-01-20,CSI,4,264.75,265.75,262.5,265.0,1773.25,14719.0,CSI_W_2000_H
2000-01-21,CSI,4,265.25,266.25,261.5,264.25,1772.5,13919.0,CSI_W_2000_H
2000-01-24,CSI,4,266.75,269.0,265.0,266.0,1774.25,17518.0,CSI_W_2000_H
2000-01-25,CSI,4,264.5,265.25,263.0,264.75,1773.0,11348.0,CSI_W_2000_H
2000-01-26,CSI,4,260.75,262.5,259.0,260.0,1768.25,17814.0,CSI_W_2000_H
2000-01-27,CSI,4,258.75,264.0,256.5,263.5,1771.75,26235.0,CSI_W_2000_H
2000-01-28,CSI,4,263.25,263.5,259.0,259.75,1768.0,15788.0,CSI_W_2000_H
2000-01-31,CSI,4,257.0,258.0,254.0,256.25,1764.5,15732.0,CSI_W_2000_H
2000-02-01,CSI,4,257.25,258.25,254.25,258.0,1766.25,11253.0,CSI_W_2000_H
2000-02-02,CSI,4,257.5,259.5,256.75,257.25,1765.5,8826.0,CSI_W_2000_H
2000-02-03,CSI,4,255.75,256.0,253.0,253.75,1762.0,17097.0,CSI_W_2000_H
2000-02-04,CSI,4,251.0,257.5,249.0,257.0,1765.25,21253.0,CSI_W_2000_H
2000-02-07,CSI,4,259.5,260.75,257.0,258.75,1767.0,16267.0,CSI_W_2000_H
2000-02-08,CSI,4,256.75,260.25,256.5,259.25,1767.5,12147.0,CSI_W_2000_H
2000-02-09,CSI,4,257.25,266.0,257.0,265.5,1773.75,24256.0,CSI_W_2000_H
2000-02-10,CSI,4,266.75,273.5,266.0,271.75,1780.0,35644.0,CSI_W_2000_H
2000-02-11,CSI,4,282.25,284.75,279.0,282.0,1777.75,18109.0,CSI_W_2000_K
2000-02-14,CSI,4,283.0,284.0,279.75,280.75,1776.5,6193.0,CSI_W_2000_K
2000-02-15,CSI,4,277.5,280.0,277.0,277.75,1773.5,6441.0,CSI_W_2000_K
2000-02-16,CSI,4,278.375,279.75,275.0,277.25,1773.0,11011.0,CSI_W_2000_K
2000-02-17,CSI,4,277.0,277.25,273.5,274.25,1770.0,4294.0,CSI_W_2000_K
2000-02-18,CSI,4,273.0,276.75,272.75,276.25,1772.0,5905.0,CSI_W_2000_K
2000-02-22,CSI,4,277.25,277.5,273.75,274.25,1770.0,12195.0,CSI_W_2000_K
2000-02-23,CSI,4,271.25,271.5,266.0,266.5,1762.25,22834.0,CSI_W_2000_K
2000-02-24,CSI,4,266.75,269.5,265.5,267.25,1763.0,16401.0,CSI_W_2000_K
2000-02-25,CSI,4,266.5,267.0,259.0,259.25,1755.0,28504.0,CSI_W_2000_K
2000-02-28,CSI,4,256.0,261.0,255.0,256.75,1752.5,33348.0,CSI_W_2000_K
2000-02-29,CSI,4,257.25,260.5,257.0,259.0,1754.75,17286.0,CSI_W_2000_K
2000-03-01,CSI,4,259.25,262.25,258.0,259.75,1755.5,17918.0,CSI_W_2000_K
2000-03-02,CSI,4,257.75,258.75,256.0,258.25,1754.0,19251.0,CSI_W_2000_K
2000-03-03,CSI,4,257.75,260.25,257.25,258.25,1754.0,11322.0,CSI_W_2000_K
2000-03-06,CSI,4,257.25,262.0,256.5,260.5,1756.25,13103.0,CSI_W_2000_K
2000-03-07,CSI,4,259.75,263.5,259.5,259.75,1755.5,12984.0,CSI_W_2000_K
2000-03-08,CSI,4,258.75,262.5,258.5,261.75,1757.5,11351.0,CSI_W_2000_K
2000-03-09,CSI,4,265.625,266.75,263.0,263.25,1759.0,13472.0,CSI_W_2000_K
2000-03-10,CSI,4,263.375,265.0,259.5,260.0,1755.75,9702.0,CSI_W_2000_K
2000-03-13,CSI,4,261.75,264.25,261.25,263.5,1759.25,7321.0,CSI_W_2000_K
2000-03-14,CSI,4,265.5,271.75,265.0,271.0,1766.75,21999.0,CSI_W_2000_K
2000-03-15,CSI,4,270.25,271.5,267.25,268.75,1764.5,11315.0,CSI_W_2000_K
2000-03-16,CSI,4,266.75,270.0,266.0,266.25,1762.0,11832.0,CSI_W_2000_K
2000-03-17,CSI,4,271.0,273.0,266.0,272.25,1768.0,17458.0,CSI_W_2000_K
2000-03-20,CSI,4,266.5,268.25,266.0,266.25,1762.0,9935.0,CSI_W_2000_K
2000-03-21,CSI,4,264.5,265.5,259.25,260.25,1756.0,19323.0,CSI_W_2000_K
2000-03-22,CSI,4,259.875,263.0,258.0,261.75,1757.5,11669.0,CSI_W_2000_K
2000-03-23,CSI,4,259.5,261.0,256.0,256.25,1752.0,15634.0,CSI_W_2000_K
2000-03-24,CSI,4,256.25,258.5,252.0,252.75,1748.5,19999.0,CSI_W_2000_K
2000-03-27,CSI,4,254.375,255.75,252.75,254.5,1750.25,6242.0,CSI_W_2000_K
2000-03-28,CSI,4,253.75,254.0,249.5,249.75,1745.5,10127.0,CSI_W_2000_K
2000-03-29,CSI,4,249.75,252.0,248.5,251.25,1747.0,6783.0,CSI_W_2000_K
2000-03-30,CSI,4,251.5,256.5,251.0,255.5,1751.25,8548.0,CSI_W_2000_K
2000-03-31,CSI,4,258.25,263.5,257.5,262.25,1758.0,20932.0,CSI_W_2000_K
2000-04-03,CSI,4,266.5,267.0,257.0,257.75,1753.5,15504.0,CSI_W_2000_K
2000-04-04,CSI,4,258.25,258.5,254.0,255.75,1751.5,6492.0,CSI_W_2000_K
2000-04-05,CSI,4,255.875,257.0,253.75,256.25,1752.0,6995.0,CSI_W_2000_K
2000-04-06,CSI,4,253.25,256.0,252.25,253.75,1749.5,7537.0,CSI_W_2000_K
2000-04-07,CSI,4,251.75,259.0,251.25,258.5,1754.25,6883.0,CSI_W_2000_K
2000-04-10,CSI,4,255.0,256.0,252.5,252.75,1748.5,8362.0,CSI_W_2000_K
2000-04-11,CSI,4,252.75,255.0,251.5,252.75,1748.5,7445.0,CSI_W_2000_K
2000-04-12,CSI,4,265.5,269.0,265.0,268.25,1751.25,11569.0,CSI_W_2000_N
2000-04-13,CSI,4,268.75,271.5,266.5,270.0,1753.0,12705.0,CSI_W_2000_N
2000-04-14,CSI,4,272.75,273.0,267.5,268.25,1751.25,12791.0,CSI_W_2000_N
2000-04-17,CSI,4,268.625,270.75,265.25,265.5,1748.5,11811.0,CSI_W_2000_N
2000-04-18,CSI,4,265.75,266.5,262.0,264.25,1747.25,18037.0,CSI_W_2000_N
2000-04-19,CSI,4,264.0,265.5,261.5,265.25,1748.25,13879.0,CSI_W_2000_N
2000-04-20,CSI,4,261.25,264.5,259.5,263.0,1746.0,15643.0,CSI_W_2000_N
2000-04-24,CSI,4,262.5,265.0,261.0,263.0,1746.0,10890.0,CSI_W_2000_N
2000-04-25,CSI,4,264.125,266.0,263.0,265.0,1748.0,13784.0,CSI_W_2000_N
2000-04-26,CSI,4,268.0,268.5,260.5,261.0,1744.0,25494.0,CSI_W_2000_N
2000-04-27,CSI,4,258.75,259.5,253.0,254.0,1737.0,40841.0,CSI_W_2000_N
2000-04-28,CSI,4,254.0,256.25,253.5,254.75,1737.75,18382.0,CSI_W_2000_N
2000-05-01,CSI,4,258.0,266.5,257.0,264.75,1747.75,35580.0,CSI_W_2000_N
2000-05-02,CSI,4,264.375,268.5,264.0,265.75,1748.75,24585.0,CSI_W_2000_N
2000-05-03,CSI,4,269.25,277.5,267.5,272.0,1755.0,40868.0,CSI_W_2000_N
2000-05-04,CSI,4,270.5,277.0,270.0,276.5,1759.5,21203.0,CSI_W_2000_N
2000-05-05,CSI,4,274.75,275.0,270.5,272.75,1755.75,14235.0,CSI_W_2000_N
2000-05-08,CSI,4,268.75,272.0,267.75,268.75,1751.75,14059.0,CSI_W_2000_N
2000-05-09,CSI,4,268.25,269.5,266.5,268.5,1751.5,12945.0,CSI_W_2000_N
2000-05-10,CSI,4,272.0,275.5,271.0,275.0,1758.0,16715.0,CSI_W_2000_N
2000-05-11,CSI,4,278.25,283.0,275.5,282.0,1765.0,32176.0,CSI_W_2000_N
2000-05-12,CSI,4,279.75,286.0,279.0,284.25,1767.25,32326.0,CSI_W_2000_N
2000-05-15,CSI,4,280.75,283.75,276.0,282.25,1765.25,26939.0,CSI_W_2000_N
2000-05-16,CSI,4,282.75,285.5,280.5,281.25,1764.25,17986.0,CSI_W_2000_N
2000-05-17,CSI,4,278.5,281.5,276.0,277.0,1760.0,20942.0,CSI_W_2000_N
2000-05-18,CSI,4,280.25,281.5,271.0,272.0,1755.0,25168.0,CSI_W_2000_N
2000-05-19,CSI,4,272.0,277.0,271.5,276.25,1759.25,11251.0,CSI_W_2000_N
2000-05-22,CSI,4,274.875,283.5,274.25,280.25,1763.25,18879.0,CSI_W_2000_N
2000-05-23,CSI,4,281.75,284.5,280.0,281.25,1764.25,18028.0,CSI_W_2000_N
2000-05-24,CSI,4,279.75,281.25,278.25,279.5,1762.5,10733.0,CSI_W_2000_N
2000-05-25,CSI,4,280.25,282.0,276.0,279.5,1762.5,18671.0,CSI_W_2000_N
2000-05-26,CSI,4,280.25,281.5,278.5,280.75,1763.75,12319.0,CSI_W_2000_N
2000-05-30,CSI,4,275.5,277.5,272.5,274.25,1757.25,20237.0,CSI_W_2000_N
2000-05-31,CSI,4,276.0,276.5,274.25,274.75,1757.75,12339.0,CSI_W_2000_N
2000-06-01,CSI,4,277.5,278.0,270.0,270.5,1753.5,21870.0,CSI_W_2000_N
2000-06-02,CSI,4,270.125,272.0,267.25,271.25,1754.25,20755.0,CSI_W_2000_N
2000-06-05,CSI,4,269.0,270.25,264.0,266.0,1749.0,24524.0,CSI_W_2000_N
2000-06-06,CSI,4,266.375,268.0,263.0,267.0,1750.0,16650.0,CSI_W_2000_N
2000-06-07,CSI,4,264.75,265.5,260.0,264.25,1747.25,23060.0,CSI_W_2000_N
2000-06-08,CSI,4,265.0,268.0,263.5,266.5,1749.5,14157.0,CSI_W_2000_N
2000-06-09,CSI,4,265.75,271.75,265.5,269.75,1752.75,23616.0,CSI_W_2000_N
2000-06-12,CSI,4,266.5,267.5,264.5,265.75,1748.75,17050.0,CSI_W_2000_N
2000-06-13,CSI,4,266.75,268.25,264.25,264.75,1747.75,16902.0,CSI_W_2000_N
2000-06-14,CSI,4,273.75,277.0,273.0,273.25,1744.25,5172.0,CSI_W_2000_U
2000-06-15,CSI,4,274.125,276.5,273.0,275.25,1746.25,4787.0,CSI_W_2000_U
2000-06-16,CSI,4,277.0,277.5,275.0,275.25,1746.25,3458.0,CSI_W_2000_U
2000-06-19,CSI,4,274.625,281.0,274.0,280.25,1751.25,6400.0,CSI_W_2000_U
2000-06-20,CSI,4,278.75,287.5,278.0,285.5,1756.5,12937.0,CSI_W_2000_U
2000-06-21,CSI,4,285.5,291.5,285.0,288.75,1759.75,7051.0,CSI_W_2000_U
2000-06-22,CSI,4,288.75,290.0,287.5,289.75,1760.75,8532.0,CSI_W_2000_U
2000-06-23,CSI,4,287.75,289.0,284.0,284.5,1755.5,8566.0,CSI_W_2000_U
2000-06-26,CSI,4,284.25,289.25,283.5,286.5,1757.5,12105.0,CSI_W_2000_U
2000-06-27,CSI,4,288.5,289.5,285.0,285.25,1756.25,11384.0,CSI_W_2000_U
2000-06-28,CSI,4,283.75,287.0,282.0,284.25,1755.25,13253.0,CSI_W_2000_U
2000-06-29,CSI,4,286.75,287.5,283.5,284.75,1755.75,18188.0,CSI_W_2000_U
2000-06-30,CSI,4,278.0,279.0,270.5,271.25,1742.25,22589.0,CSI_W_2000_U
2000-07-03,CSI,4,262.0,265.0,254.0,257.5,1728.5,26932.0,CSI_W_2000_U
2000-07-05,CSI,4,259.5,261.5,258.5,258.75,1729.75,11097.0,CSI_W_2000_U
2000-07-06,CSI,4,259.25,260.0,254.0,255.0,1726.0,11110.0,CSI_W_2000_U
2000-07-07,CSI,4,257.25,258.5,254.5,254.75,1725.75,9202.0,CSI_W_2000_U
2000-07-10,CSI,4,250.5,257.75,250.0,257.0,1728.0,8701.0,CSI_W_2000_U
2000-07-11,CSI,4,257.375,258.5,256.0,256.25,1727.25,6849.0,CSI_W_2000_U
2000-07-12,CSI,4,250.5,253.0,246.0,252.5,1723.5,13710.0,CSI_W_2000_U
2000-07-13,CSI,4,252.75,255.25,252.0,254.5,1725.5,7867.0,CSI_W_2000_U
2000-07-14,CSI,4,253.25,254.25,247.5,248.75,1719.75,7028.0,CSI_W_2000_U
2000-07-17,CSI,4,246.75,248.0,243.75,244.25,1715.25,7163.0,CSI_W_2000_U
2000-07-18,CSI,4,245.625,247.5,241.0,241.25,1712.25,6498.0,CSI_W_2000_U
2000-07-19,CSI,4,239.5,246.0,239.0,244.5,1715.5,6980.0,CSI_W_2000_U
2000-07-20,CSI,4,245.5,247.5,245.0,246.75,1717.75,3743.0,CSI_W_2000_U
2000-07-21,CSI,4,247.5,248.5,246.5,247.25,1718.25,4354.0,CSI_W_2000_U
2000-07-24,CSI,4,248.25,249.5,242.5,245.5,1716.5,4339.0,CSI_W_2000_U
2000-07-25,CSI,4,245.25,247.0,243.0,245.5,1716.5,5946.0,CSI_W_2000_U
2000-07-26,CSI,4,246.75,247.5,243.0,244.25,1715.25,3327.0,CSI_W_2000_U
2000-07-27,CSI,4,246.5,247.75,245.0,245.75,1716.75,5380.0,CSI_W_2000_U
2000-07-28,CSI,4,247.25,251.0,246.5,248.0,1719.0,5608.0,CSI_W_2000_U
2000-07-31,CSI,4,246.5,248.25,245.25,246.25,1717.25,6090.0,CSI_W_2000_U
2000-08-01,CSI,4,247.75,249.75,242.5,245.0,1716.0,6935.0,CSI_W_2000_U
2000-08-02,CSI,4,245.75,247.25,245.0,246.25,1717.25,5704.0,CSI_W_2000_U
2000-08-03,CSI,4,244.25,247.5,241.75,242.25,1713.25,7040.0,CSI_W_2000_U
2000-08-04,CSI,4,239.75,241.5,236.5,237.0,1708.0,5963.0,CSI_W_2000_U
2000-08-07,CSI,4,238.75,239.25,233.0,233.5,1704.5,6438.0,CSI_W_2000_U
2000-08-08,CSI,4,234.5,237.0,234.0,236.5,1707.5,8124.0,CSI_W_2000_U
2000-08-09,CSI,4,236.375,237.25,233.5,235.5,1706.5,7004.0,CSI_W_2000_U
2000-08-10,CSI,4,237.0,238.0,235.0,235.75,1706.75,10360.0,CSI_W_2000_U
2000-08-11,CSI,4,232.75,238.0,232.5,236.75,1707.75,6985.0,CSI_W_2000_U
2000-08-14,CSI,4,236.5,239.0,236.0,238.5,1709.5,2567.0,CSI_W_2000_U
2000-08-15,CSI,4,257.0,260.0,256.75,259.0,1711.5,11639.0,CSI_W_2000_Z
2000-08-16,CSI,4,260.75,262.75,260.5,261.75,1714.25,16967.0,CSI_W_2000_Z
2000-08-17,CSI,4,261.25,264.0,256.5,257.75,1710.25,17113.0,CSI_W_2000_Z
2000-08-18,CSI,4,257.625,259.5,256.0,257.25,1709.75,10349.0,CSI_W_2000_Z
2000-08-21,CSI,4,256.625,257.0,252.0,254.5,1707.0,14221.0,CSI_W_2000_Z
2000-08-22,CSI,4,255.125,255.5,252.5,253.0,1705.5,14732.0,CSI_W_2000_Z
2000-08-23,CSI,4,251.125,254.0,250.5,252.25,1704.75,11650.0,CSI_W_2000_Z
2000-08-24,CSI,4,252.75,259.5,252.0,259.25,1711.75,22383.0,CSI_W_2000_Z
2000-08-25,CSI,4,262.5,263.0,259.5,260.5,1713.0,23681.0,CSI_W_2000_Z
2000-08-28,CSI,4,265.0,265.5,259.5,261.25,1713.75,23340.0,CSI_W_2000_Z
2000-08-29,CSI,4,262.75,269.0,262.0,268.75,1721.25,30284.0,CSI_W_2000_Z
2000-08-30,CSI,4,269.5,270.0,264.0,264.25,1716.75,28976.0,CSI_W_2000_Z
2000-08-31,CSI,4,266.5,268.5,264.75,268.25,1720.75,19534.0,CSI_W_2000_Z
2000-09-01,CSI,4,268.0,270.0,265.25,267.5,1720.0,17499.0,CSI_W_2000_Z
2000-09-05,CSI,4,271.25,273.0,269.0,269.5,1722.0,20944.0,CSI_W_2000_Z
2000-09-06,CSI,4,268.0,268.5,262.25,264.0,1716.5,20005.0,CSI_W_2000_Z
2000-09-07,CSI,4,263.25,266.75,262.25,265.5,1718.0,11527.0,CSI_W_2000_Z
2000-09-08,CSI,4,266.75,267.75,265.5,266.25,1718.75,9114.0,CSI_W_2000_Z
2000-09-11,CSI,4,264.5,267.0,264.0,265.5,1718.0,10138.0,CSI_W_2000_Z
2000-09-12,CSI,4,260.25,262.25,257.0,260.75,1713.25,23405.0,CSI_W_2000_Z
2000-09-13,CSI,4,261.25,261.75,255.0,257.0,1709.5,16996.0,CSI_W_2000_Z
2000-09-14,CSI,4,256.75,258.5,254.0,254.25,1706.75,13060.0,CSI_W_2000_Z
2000-09-15,CSI,4,254.125,255.25,252.0,252.25,1704.75,12355.0,CSI_W_2000_Z
2000-09-18,CSI,4,251.25,257.0,248.5,256.25,1708.75,22978.0,CSI_W_2000_Z
2000-09-19,CSI,4,255.125,257.0,249.0,249.25,1701.75,20215.0,CSI_W_2000_Z
2000-09-20,CSI,4,248.25,253.0,248.0,249.75,1702.25,12250.0,CSI_W_2000_Z
2000-09-21,CSI,4,248.625,249.0,246.0,247.5,1700.0,15159.0,CSI_W_2000_Z
2000-09-22,CSI,4,248.5,252.0,248.0,250.75,1703.25,11577.0,CSI_W_2000_Z
2000-09-25,CSI,4,253.0,254.75,252.5,253.5,1706.0,11099.0,CSI_W_2000_Z
2000-09-26,CSI,4,254.625,257.0,254.0,254.5,1707.0,12274.0,CSI_W_2000_Z
2000-09-27,CSI,4,253.25,259.5,252.75,258.5,1711.0,15395.0,CSI_W_2000_Z
2000-09-28,CSI,4,260.25,261.5,259.0,259.25,1711.75,15360.0,CSI_W_2000_Z
2000-09-29,CSI,4,264.75,266.0,263.75,265.0,1717.5,22263.0,CSI_W_2000_Z
2000-10-02,CSI,4,268.75,269.5,264.0,267.0,1719.5,16140.0,CSI_W_2000_Z
2000-10-03,CSI,4,266.5,269.0,263.0,268.75,1721.25,18175.0,CSI_W_2000_Z
2000-10-04,CSI,4,267.375,270.5,266.5,267.25,1719.75,18335.0,CSI_W_2000_Z
2000-10-05,CSI,4,264.0,268.5,263.25,267.25,1719.75,15817.0,CSI_W_2000_Z
2000-10-06,CSI,4,266.75,270.5,266.25,268.0,1720.5,12494.0,CSI_W_2000_Z
2000-10-09,CSI,4,267.625,268.0,264.5,267.25,1719.75,6389.0,CSI_W_2000_Z
2000-10-10,CSI,4,267.25,275.5,267.0,275.25,1727.75,24609.0,CSI_W_2000_Z
2000-10-11,CSI,4,275.0,278.5,274.25,276.75,1729.25,24180.0,CSI_W_2000_Z
2000-10-12,CSI,4,279.0,280.5,272.0,273.5,1726.0,22292.0,CSI_W_2000_Z
2000-10-13,CSI,4,273.0,273.5,267.0,267.25,1719.75,18184.0,CSI_W_2000_Z
2000-10-16,CSI,4,267.125,271.5,265.5,270.75,1723.25,13081.0,CSI_W_2000_Z
2000-10-17,CSI,4,270.875,271.25,265.5,268.5,1721.0,16659.0,CSI_W_2000_Z
2000-10-18,CSI,4,264.125,265.5,262.25,263.75,1716.25,15334.0,CSI_W_2000_Z
2000-10-19,CSI,4,263.5,264.0,259.75,260.25,1712.75,18800.0,CSI_W_2000_Z
2000-10-20,CSI,4,259.5,263.5,259.0,261.25,1713.75,13686.0,CSI_W_2000_Z
2000-10-23,CSI,4,260.0,260.5,256.0,256.75,1709.25,20700.0,CSI_W_2000_Z
2000-10-24,CSI,4,257.25,258.5,253.0,256.25,1708.75,19617.0,CSI_W_2000_Z
2000-10-25,CSI,4,256.5,258.5,253.75,255.5,1708.0,11640.0,CSI_W_2000_Z
2000-10-26,CSI,4,255.25,258.0,255.0,256.25,1708.75,8006.0,CSI_W_2000_Z
2000-10-27,CSI,4,257.75,260.5,257.5,259.0,1711.5,10947.0,CSI_W_2000_Z
2000-10-30,CSI,4,259.25,260.0,254.0,255.5,1708.0,14243.0,CSI_W_2000_Z
2000-10-31,CSI,4,252.5,258.5,250.5,254.75,1707.25,17006.0,CSI_W_2000_Z
2000-11-01,CSI,4,255.125,257.0,254.5,254.75,1707.25,12429.0,CSI_W_2000_Z
2000-11-02,CSI,4,259.0,261.0,257.0,259.75,1712.25,12102.0,CSI_W_2000_Z
2000-11-03,CSI,4,262.0,265.0,260.5,264.0,1716.5,15992.0,CSI_W_2000_Z
2000-11-06,CSI,4,266.0,266.5,262.0,262.75,1715.25,13101.0,CSI_W_2000_Z
2000-11-07,CSI,4,262.0,263.25,260.5,262.25,1714.75,9159.0,CSI_W_2000_Z
2000-11-08,CSI,4,263.5,266.0,262.75,265.25,1717.75,12470.0,CSI_W_2000_Z
2000-11-09,CSI,4,263.5,264.5,258.0,258.25,1710.75,18435.0,CSI_W_2000_Z
2000-11-10,CSI,4,256.5,258.25,254.75,256.75,1709.25,14917.0,CSI_W_2000_Z
2000-11-13,CSI,4,274.5,277.25,273.5,275.75,1710.25,12958.0,CSI_W_2001_H
2000-11-14,CSI,4,277.0,277.5,273.25,273.5,1708.0,8544.0,CSI_W_2001_H
2000-11-15,CSI,4,273.0,275.0,272.0,272.25,1706.75,3889.0,CSI_W_2001_H
2000-11-16,CSI,4,271.0,273.5,270.0,272.5,1707.0,12046.0,CSI_W_2001_H
2000-11-17,CSI,4,273.5,276.5,273.5,274.25,1708.75,8406.0,CSI_W_2001_H
2000-11-20,CSI,4,276.5,277.75,273.0,273.75,1708.25,10855.0,CSI_W_2001_H
2000-11-21,CSI,4,273.0,273.75,271.5,273.5,1708.0,7810.0,CSI_W_2001_H
2000-11-22,CSI,4,275.0,276.25,273.75,275.25,1709.75,9386.0,CSI_W_2001_H
2000-11-24,CSI,4,277.5,279.5,277.25,278.75,1713.25,9077.0,CSI_W_2001_H
2000-11-27,CSI,4,279.5,280.0,275.0,275.5,1710.0,26349.0,CSI_W_2001_H
2000-11-28,CSI,4,274.5,274.75,272.0,273.25,1707.75,20224.0,CSI_W_2001_H
2000-11-29,CSI,4,273.75,273.75,269.5,269.75,1704.25,45873.0,CSI_W_2001_H
2000-11-30,CSI,4,269.0,274.0,269.0,273.75,1708.25,28487.0,CSI_W_2001_H
2000-12-01,CSI,4,275.25,279.0,273.75,277.75,1712.25,33804.0,CSI_W_2001_H
2000-12-04,CSI,4,276.5,280.5,276.5,279.5,1714.0,18386.0,CSI_W_2001_H
2000-12-05,CSI,4,278.0,279.0,275.0,277.25,1711.75,14845.0,CSI_W_2001_H
2000-12-06,CSI,4,277.25,278.5,275.5,276.75,1711.25,11928.0,CSI_W_2001_H
2000-12-07,CSI,4,277.75,280.0,270.0,270.5,1705.0,22928.0,CSI_W_2001_H
2000-12-08,CSI,4,267.0,274.0,267.0,273.5,1708.0,19004.0,CSI_W_2001_H
2000-12-11,CSI,4,271.5,274.25,270.25,270.75,1705.25,9870.0,CSI_W_2001_H
2000-12-12,CSI,4,271.5,275.0,269.75,270.5,1705.0,13231.0,CSI_W_2001_H
2000-12-13,CSI,4,269.5,272.5,269.25,270.25,1704.75,7125.0,CSI_W_2001_H
2000-12-14,CSI,4,271.5,272.0,267.25,268.0,1702.5,14597.0,CSI_W_2001_H
2000-12-15,CSI,4,267.5,269.5,264.5,265.25,1699.75,14766.0,CSI_W_2001_H
2000-12-18,CSI,4,266.5,269.0,265.75,268.75,1703.25,12238.0,CSI_W_2001_H
2000-12-19,CSI,4,268.5,273.0,268.0,272.5,1707.0,14704.0,CSI_W_2001_H
2000-12-20,CSI,4,272.5,274.5,268.5,271.0,1705.5,11386.0,CSI_W_2001_H
2000-12-21,CSI,4,271.5,273.0,268.5,272.75,1707.25,9087.0,CSI_W_2001_H
2000-12-22,CSI,4,275.0,277.5,273.75,275.75,1710.25,15929.0,CSI_W_2001_H
2000-12-26,CSI,4,275.75,275.75,274.25,274.5,1709.0,4566.0,CSI_W_2001_H
2000-12-27,CSI,4,273.5,273.5,270.5,272.75,1707.25,6019.0,CSI_W_2001_H
2000-12-28,CSI,4,274.0,274.5,271.5,271.75,1706.25,5153.0,CSI_W_2001_H
2000-12-29,CSI,4,271.75,280.0,271.5,279.5,1714.0,15511.0,CSI_W_2001_H
2001-01-02,CSI,4,280.0,280.0,275.0,276.25,1710.75,13987.0,CSI_W_2001_H
2001-01-03,CSI,4,276.5,284.0,276.25,283.25,1717.75,28429.0,CSI_W_2001_H
2001-01-04,CSI,4,283.75,284.5,281.5,284.25,1718.75,20076.0,CSI_W_2001_H
2001-01-05,CSI,4,284.5,284.5,280.0,283.0,1717.5,19025.0,CSI_W_2001_H
2001-01-08,CSI,4,283.0,283.5,278.5,283.0,1717.5,13957.0,CSI_W_2001_H
2001-01-09,CSI,4,283.0,287.5,281.5,285.0,1719.5,21135.0,CSI_W_2001_H
2001-01-10,CSI,4,285.0,289.5,284.5,289.0,1723.5,25500.0,CSI_W_2001_H
2001-01-11,CSI,4,286.0,294.5,285.0,289.75,1724.25,34916.0,CSI_W_2001_H
2001-01-12,CSI,4,288.5,290.0,285.5,289.0,1723.5,19916.0,CSI_W_2001_H
2001-01-16,CSI,4,285.5,287.5,284.0,285.25,1719.75,16416.0,CSI_W_2001_H
2001-01-17,CSI,4,284.0,285.5,282.25,282.5,1717.0,13699.0,CSI_W_2001_H
2001-01-18,CSI,4,285.0,286.75,284.25,284.5,1719.0,10764.0,CSI_W_2001_H
2001-01-19,CSI,4,285.0,287.5,282.0,285.5,1720.0,17036.0,CSI_W_2001_H
2001-01-22,CSI,4,285.5,286.5,282.0,285.25,1719.75,14656.0,CSI_W_2001_H
2001-01-23,CSI,4,285.5,287.0,283.0,285.75,1720.25,12036.0,CSI_W_2001_H
2001-01-24,CSI,4,286.0,286.25,281.5,285.5,1720.0,17764.0,CSI_W_2001_H
2001-01-25,CSI,4,286.25,286.5,278.25,279.0,1713.5,21779.0,CSI_W_2001_H
2001-01-26,CSI,4,277.0,278.0,276.0,276.25,1710.75,19647.0,CSI_W_2001_H
2001-01-29,CSI,4,274.5,274.5,268.0,269.25,1703.75,36705.0,CSI_W_2001_H
2001-01-30,CSI,4,269.5,272.5,268.5,270.5,1705.0,16725.0,CSI_W_2001_H
2001-01-31,CSI,4,269.0,273.5,268.5,273.0,1707.5,14504.0,CSI_W_2001_H
2001-02-01,CSI,4,272.5,273.0,270.0,270.25,1704.75,13264.0,CSI_W_2001_H
2001-02-02,CSI,4,269.0,273.0,269.0,272.0,1706.5,11145.0,CSI_W_2001_H
2001-02-05,CSI,4,271.0,272.0,268.0,268.5,1703.0,12120.0,CSI_W_2001_H
2001-02-06,CSI,4,267.0,269.25,265.25,267.0,1701.5,20668.0,CSI_W_2001_H
2001-02-07,CSI,4,267.75,269.0,266.0,267.0,1701.5,12608.0,CSI_W_2001_H
